2123817800	1594665432	-956433016	
1384249496	-266475064	-1172193960	
-339920888	-79714280	-1713964984	
-976426792	977189512	1766076312	
1801752264	-789205928	523830536	
1655901976	925969736	-757364776	
6985608	-1731737960	-1863363640	
110492504	253358600	525719064	
874086984	513050328	-493513592	
1011400088	1920088264	-1877038504	
1521745672	254016792	713291592	
1993598424	1246998920	-1870457704	
-970900024	-1876182696	1775971336	
1771668504	-1058763704	-822762280	
297332360	598920088	917529288	
114894936	1021540616	800221976	
-97566392	802538456	1398360968	
1167319704	-1286363192	-1044187304	
1017177608	-1679117800	-2049436088	
-1479523624	977848456	2002934168	
-1077998392	1275405912	174551816	
-1841407720	265489224	985735640	
-769956472	-606457704	-1004105272	
-566512296	1342906376	271147032	
-1869340600	-771465000	-689626488	
-1489541224	1564358344	1317184600	
-1881150200	-1666726120	-1659939512	
745930712	-2059796600	-1892286824	
-1405486136	7730008	-189146616	
-1204449768	-1229411768	-831389992	
1781398664	991032728	-1496457016	
-718167464	569173768	1288615192	
-1685840056	-237740584	861215112	
-1282978664	1731061192	458338648	
55383048	502217752	-1780108216	
1979260120	2126730888	-757988456	
2081295048	2129797208	-1657904888	
949166872	-858691256	-809747496	
-1425230968	-1263658344	950161352	
-105975976	-597373432	1664510488	
-1816445368	-109462824	-1488637816	
643273112	77509832	-1029431720	
1715755784	-1915416296	-1164496056	
1661835736	-1023357560	378169496	
-1405666872	1047375192	1755383816	
1105926168	-572962744	-506210088	
2119404168	92446616	-1340088632	
-282616744	1775162632	309624600	
-1233814200	-1599572008	1506895752	
1962686104	-1785945144	1684925272	
413254152	200099352	1776276040	
266827480	-1500617592	1479749016	
909215944	727489112	476958472	
609316120	-636729528	-714287656	
1444839816	-2082241384	272797128	
-1097881256	-452527096	-1424165864	
-177284024	-1131113256	-896156024	
508115864	-1770802488	1982011480	
2059487496	-1186211048	117150024	
-1506102312	-1501029496	253776536	
2147022792	2008213336	1316009480	
-1587928552	103179848	2025534168	
-1660315512	1873070488	411458760	
-1503979944	157893384	1598277912	
-421307576	267522520	1101936008	
-91053928	-1873813048	-1833458344	
1568600072	142921752	-374968248	
758862040	-662048120	2082854808	
1275692744	1793365080	-721044216	
1008285464	-345791160	1735585752	
640733064	1109028504	887573448	
-360848552	-1563317752	-1837302248	
-1248921016	452259544	1068944520	
-1951636072	144519368	1251971672	
1916188424	229385496	1310486344	
1503481304	1521478024	-107496296	
-1453378104	837132632	923329544	
-1994216424	1199572040	-624423720	
-1657788792	-31951976	1843485384	
-1536421800	-40095480	702321432	
279820616	-347001896	-305429624	
1290439320	1901567944	-204546216	
-1161519608	-833234408	1159302728	
1570024152	-1013579640	1263141272	
-478804792	-1356198312	467020552	
2123006232	-55082168	2037287384	
-165438072	2146621592	1483770312	
-1827037864	1453643784	-604600296	
469473352	-331691816	-1920443768	
52498328	419114696	2042203224	
-108747512	-1852444904	-1546007224	
-1193973800	-1839712376	-292510056	
1917449160	1252383576	-1152806392	
-1008421352	29762120	664430296	
-576244600	-847405672	101767368	
-352679336	1262984968	-2132878056	
1605670728	-1234844200	-385265272	
212071576	444849608	760453464	
559074312	805331992	-199676856	
143885528	-1634562424	1782557592	
-363396408	-1043527592	1304369416	
38095640	1374150984	-687889448	
685173640	1712112280	-188856376	
637720408	1231062536	1646891544	
-1198213560	-536468776	-1024825208	
-1320732264	1299033288	-1794046376	
-980741368	1672034584	1679010632	
-679280168	-2006907512	-1632956264	
-325504568	-141322920	2081603592	
876625944	-589774776	1456619736	
1162789512	-1837873256	-17508664	
-744061864	-11825912	-1964333288	
1205335368	-858791976	1179099016	
1918819992	901028808	1021694808	
-1979090424	405040664	-1232778680	
1842863832	677354632	363255192	
378306760	-999456168	-811563256	
-169241320	1993654088	600194520	
-1456817784	-1257755496	1269859784	
1759088984	-874204152	397810712	
1664767048	2113338584	1992095368	
1522459544	-204166456	-2042232744	
-1825963768	-1165622504	850004296	
-1589240872	-5614712	1384577688	
-231936056	-967913640	574909960	
-724219368	-929571256	940546776	
1124520072	-1717800552	1047352520	
269483608	780663560	-2036338408	
-2064133304	1647278552	-1603900024	
1320896664	885643720	2015726936	
-171399160	-1990068200	-1807882168	
-1526613800	-1478677880	572489624	
-436830520	816544856	240809224	
-1609081064	1063132488	-614311976	
-369162360	-981133672	1730626504	
2034092888	923886088	121382424	
1003254344	632116952	-941620088	
1546128792	571484360	-1896318376	
658599688	-456372968	-75700408	
-641813032	1125392776	-356227944	
618999240	-1669887656	1589550088	
-1203514344	-52200376	1928492248	
-844145016	-946463848	1918522056	
-1445529512	-170071800	-895567080	
452211016	-2111532072	440777608	
173617816	1369675720	-1934440616	
1836078600	-1638333928	-584907192	
-1649339688	-336906104	-62281320	
-1636500280	-668535208	2127356680	
1601087768	-949748920	1366553048	
-432810616	-2010939240	419594696	
-858815144	-339308536	1398517784	
-1440018360	248066264	1563660936	
-1440565352	-1241504056	1221096536	
1320246536	1226577688	-227785400	
478990296	629043080	-536654184	
-291378232	-1213349032	-362722808	
153869848	-107242936	-2028286248	
1680370824	-1727969896	278646984	
43741784	2049595144	-981007080	
1437405000	273624536	1590004104	
-1512530792	-1910385208	-2144501416	
31491080	-1985377256	689218632	
528870616	1265223304	-1463463016	
1307048648	-461377448	-1646800632	
-1433439464	1925601608	-1315238952	
547955592	-2054985064	-81641528	
825147224	1390689800	917813784	
1580609096	1223330520	1704435848	
-783359592	1434756296	-1521095080	
-564540664	1712677144	-1822940344	
-581932584	29965704	1122220184	
-2126304824	-1382974120	-2046003192	
170747928	-2036320184	-869750568	
223476360	578678680	1460784840	
-738366376	-397392632	-34025704	
-922587832	-934328360	-1597646968	
-1176926568	-1272671288	-1338655912	
-872861176	-1779198440	1475527240	
-903854376	-1523002232	-1003324008	
-902858552	-682202536	-262455544	
270122264	-312133816	-8935976	
-1539378808	-565914472	1868987848	
-872711848	-582325240	65487896	
1338887240	-1146002216	-1746129272	
-162755688	1853727432	-297736104	
-1290094328	-765973736	-1574928056	
1739162584	-1160475768	-1140481384	
-693573688	1807923032	-90167800	
367555096	-1278126520	1908146904	
1477183624	279714200	1268534472	
798811736	1965994760	311695640	
1356090184	1036313048	-1691966072	
1996222616	1435226568	-764709544	
-325427192	634855448	-1851957176	
354427096	1614307976	-2093930600	
-1322551608	-1974836136	53947656	
917341976	723555656	380223448	
64307080	1258798744	-1615905848	
450212696	64559624	630410776	
-1093539256	649969368	856767624	
-709118568	919281864	-987143592	
-1311496440	1015313688	715480904	
-549970472	-1149216376	-1945564008	
-1330436664	937521496	419189768	
-1627587560	-653331384	2138365144	
1530304136	-1473526888	-1139062072	
2132402264	1571135752	-1174871272	
285387080	-598737960	-1865944184	
-1512056168	-868773944	-194072744	
-1935405560	-1275844072	1173651016	
1344633560	1799909512	-1302244968	
1757148360	788258392	1800117000	
-588590824	1742238536	-1429120552	
1514933640	476850328	2111601096	
-211980968	1198540808	509138968	
857901128	565156056	-35206520	
-1002676328	-1404231992	598695000	
-949611256	1798979352	-2134459064	
1067202520	-156457080	-1953630568	
-1723735096	-1349670056	-1174339064	
806028824	-1774644664	-722258216	
-1246649208	-979571304	1047447752	
-2079040936	-426438904	-1027134184	
1970112328	-409954856	1284096392	
-1490729832	973589960	2078239064	
-587842552	-756370408	752360520	
-1563405096	1028193928	-1235027048	
515961544	1326110808	-981956344	
-646866152	661442888	1200518104	
1250122632	991040152	-1009895480	
-2093832360	821032456	-1999117800	
2090837576	472314584	1196218504	
-1368487528	-1797022520	1534252632	
-391085304	1025083672	1080335176	
1551225304	-415664760	724852888	
-499834424	-932747944	-1097977848	
1806864408	-751849400	701960408	
-1906494840	-576743528	813090504	
1479300184	1557986568	329185048	
838133064	2066132952	558632840	
1936469656	-1998812216	643670872	
376498696	760921624	1177041480	
213954264	-719713144	-1948899944	
-921014072	-870886824	-1231161592	
451011864	901623624	1350634968	
-10802808	664370328	-211520056	
1341481304	1362633736	397437976	
-1289141176	1573113048	-433887608	
418526104	2121177800	370397272	
311652616	-1463659752	1298069832	
-513479720	-1878604920	1939622552	
-1519591480	-804348072	260300296	
210999832	-1076703672	230714072	
-1810284408	-53231208	-1206696760	
1828834904	358443784	-1423949544	
1115210568	-1968027176	-370221688	
-1688954728	1788201416	159997272	
2046040072	-2048636904	-641411000	
1704364248	-1180984696	-950349928	
631795400	-540980136	-342104824	
-1478775016	-1498739384	21571544	
733181832	-90020200	1451176904	
927308632	1093194248	-1786612200	
916415048	103163608	961180808	
543645080	-1093789496	1429359192	
1240391432	-1126916840	-745154744	
1376355800	2079625608	90551448	
-993452600	1814255960	-1648227320	
-447863784	-738038712	-397458216	
-37368184	-942052456	-1021033784	
-1942697896	1828083976	-1611986152	
-354868920	-506240040	156380040	
1199473304	1494452168	-1828546728	
1348453896	-1222159848	2005792328	
1559356120	-106059640	-1785661032	
-1169494840	464045656	424825608	
-1627457256	-703272120	1837547992	
174867848	1691144344	-16879160	
1858295128	-1583218680	-454164456	
-1360920504	216924376	664928904	
2037254040	1944196808	1919829080	
-1683829496	-1611634920	1189688648	
168009688	-1109205112	422616728	
-366355512	-1706716328	1646836232	
-528339432	-811693496	-115106088	
-1975329656	2068878744	126468296	
-681229736	-930625784	547312920	
-1225392312	606731736	1784019336	
948563096	-1774860856	-2006363816	
-359402488	-1279009768	-144468920	
2054339800	741357192	-1156013160	
-723391800	1768800344	-56540920	
921420568	1742424392	-2133206056	
1583715208	-1363625320	-960352312	
-2079420584	461614600	9636376	
198254152	1102797528	537530504	
1889939864	-2088069944	526892632	
479148808	-1867140840	1664684872	
1022573016	-256791160	2140997784	
-2022762040	-1340781224	1570236424	
13613080	-1165547448	1474132184	
-2140116344	-338083944	52674248	
-936166312	-1796098808	1943871256	
2058313032	-849995816	2145011592	
-954804584	735871944	123571032	
-1586454008	-2040928744	2032513608	
498669272	1879262344	-1802383976	
-1957861176	179321432	1516809992	
-1102967528	1205741384	-18713128	
1920950664	-1190779752	1336569288	
1556564312	1605229576	-82734056	
-2058568632	1278096600	425893512	
-357573736	-1683516728	1706997848	
-376166136	-440108264	744845640	
-159886376	927005576	-1588923752	
-696723512	1530038104	-1729128952	
1624687128	-459520440	-199437608	
-1355908984	-2045548136	-70107960	
809416280	1192502024	-129734376	
1373977416	821539288	1153373576	
-473612136	-337133112	-2055256744	
-707407864	1367961624	1689538632	
2120544472	1812386440	379352984	
-1150458168	-1726991272	-7824120	
-1683892456	-1443003064	-2092920872	
429502344	-61534568	60238792	
915243864	654346760	-16146920	
-1691035064	-1410953512	-1836340088	
1680541080	840503496	-1491914152	
663852808	230475032	-296857784	
439545304	1014024584	2128239768	
-651749944	-1589821096	621790216	
859261976	-440540088	-1786663720	
1834813064	1319048088	-9094456	
958902360	1540296968	611660568	
-1602774712	2058275800	1004823432	
389360280	1882685384	-798064808	
-257720824	1341291032	1777299016	
-1407825192	1327161480	-841440872	
186770632	103657048	-1058993400	
1303060760	169435976	-2120996392	
-1366000248	-1991935848	342387144	
-1493090984	844871688	1327179800	
359233608	-1199281960	-1838859640	
-239620200	-2067853624	-1660605352	
57115912	-1891725544	1020505416	
1673725912	857806728	-1326758248	
1499059144	-539657384	450392584	
-1030662632	-1647574456	-609483048	
-1713630072	-501465704	-471025464	
1687038552	1476558600	-2029028072	
306607944	-1373936168	1881813384	
-2113497960	447462856	231422296	
1656335368	-734723048	-2135487416	
-1905449768	-803246456	-555332712	
-397745464	-1683445672	2068969736	
1795025688	739361096	1165837272	
340773768	142041752	2080253896	
-1681754280	1251960328	1172714008	
63608392	-1582841128	-1479587704	
1073076632	-1720087352	1496622680	
-1309281528	149543192	-204108984	
1724424664	-701373048	1746776216	
-386854456	-862243496	-1691770872	
1904533528	883335240	1044111576	
-1685347704	1965746072	1192801992	
-1944968104	-930190072	-961329384	
-1691232952	-1495433256	1953529736	
-589726056	354712520	-1154124968	
-1527227896	1223757336	-387241400	
-452362536	770997384	107312536	
-2000133944	-81714600	331048712	
-1573243624	466001736	-224666152	
-1247045240	-1165308776	-63412792	
1517367640	1084986376	1443544088	
-1103612856	1861262552	-374745464	
-1819966568	1042844360	1161928792	
1880940808	828285720	926148936	
-1897677864	1753428872	1829870232	
-506671160	1965977432	-823964152	
-1162745320	439205448	215038680	
1632350344	-731180648	-1898367800	
-514613672	1112726280	-1577021160	
1998173000	412424664	1670860168	
2018371736	1367456200	-1370673832	
943687688	818321432	711706696	
1200314584	796527240	-1728700520	
-361079096	506928216	1996313864	
-1174405352	756546888	-2070939688	
-2054690936	2015344280	519513032	
-2136118440	-312458744	170444312	
-460172728	-67880	-153820024	
-922309224	145492168	583801432	
-2101588216	-683873000	1926154056	
531912152	-1259011704	543622296	
1707937224	1060055384	-421168120	
817394712	104946760	1863062744	
1643921032	1685896088	-384945464	
-302868392	1647298824	-275293416	
702419272	-1897778216	-528573560	
1023660696	-1985775672	347236184	
-1519438328	643146264	353953352	
630371032	596646024	-2093463144	
-750723896	1451923032	-1711815928	
-1863366376	-68822200	-822505000	
-20662904	-1311367016	907698632	
68625752	832401416	81809432	
1589178440	208851160	-164597112	
1427724184	1457784520	192156760	
917781768	-517687528	1518740808	
886730712	241651592	2059267736	
1590807496	-398630056	470821384	
2117631512	-121537976	1686925016	
-1669510008	570418584	1268232392	
-1819340200	-855296248	-1642617576	
2136928072	1835322840	369518984	
-1415889768	1063892424	1946493272	
2103927816	-599905256	-1059945400	
-960525096	-518609272	1238102936	
-788800824	1304137816	2039132424	
497554200	1813002568	2105060312	
608306056	1884162712	1535254472	
843997016	-163373560	13720088	
1552682568	602680024	-1768128376	
1146978712	1320191176	1893305944	
-521884920	1303773464	-365296824	
-1040840232	1337597320	213276824	
2126186952	-2047271592	-1354541048	
1708263448	965613640	-990754600	
-1750148472	-1584099432	1951772360	
197725272	800269576	-1272877288	
-1954788024	-272832552	-1223772280	
-592173416	-1129024568	-1444586664	
1493701128	488650264	-1921473976	
1253172952	-957500280	156310936	
965433544	90835544	446045960	
1858755864	-1451813048	330122712	
-2132815480	1411871896	1896766920	
-1326245544	741428232	-795089896	
1441508424	-1375009576	251203208	
997403544	-571374904	480020568	
-567437048	865127192	1707761992	
-1834540072	-607294584	-17808744	
1063831496	-2046666920	-379648504	
-1037757928	1485256264	1071489752	
1651566728	265992600	-383243064	
-398424488	1058640648	1347729688	
-1441387704	696943064	-25721464	
-2131849064	325300680	-336390824	
-651083768	-878985192	585842760	
-1458978600	-1141554552	1986512792	
718231240	-684325800	-1980101368	
-1426708712	670725448	-315138088	
662577032	-1778229608	547298248	
2107986776	-867698168	1591733784	
179817032	-361799976	505814152	
1996117400	-1165557560	811401816	
-1821440248	-1051388648	1494695752	
1250803160	-1652475512	302754968	
-491059768	-1376186024	457389064	
-2049860584	764204104	1559133400	
-1818003832	829580184	-135320888	
311787608	-1206353656	-1454275816	
2131528008	107846616	-1356803192	
-521504104	492269512	-942780584	
-1497174520	-498021864	1896504904	
-1318642984	789401736	-575671912	
-1968712504	1958706776	-594117880	
281768216	-1552264376	1035401688	
-1292046968	108972184	-602646072	
-301658792	-681105400	-1371703272	
-2100271032	-256296744	184789640	
-879558760	1649475272	633011288	
1837692168	1034084120	-1744790200	
1699338200	129337224	-1633118568	
1922155464	461196120	-1647320568	
-1149786600	-662769080	2076497624	
1244038280	1660652952	-1232426808	
-865600936	1603268360	230149400	
-163616952	1241920984	334143880	
-582490984	2087693768	588712280	
1922898952	1944015896	-1347027896	
191493336	387309192	600415128	
116708040	-408520616	793471240	
-152421608	534163784	281809880	
1178352520	238858904	-582084664	
-1347270824	1450104328	-648773096	
236291656	-1333226792	-1536051064	
-1512232552	456096968	-833194408	
-514104568	119154968	1046903624	
914059736	357193096	-1788411752	
-1060306488	1143932248	-773517304	
-2051592168	-1052929976	-738152232	
752489096	-1726597224	47883976	
-1353190312	39836936	-467167464	
1133430088	-1879814184	-4919416	
-291058024	-1702073400	997016408	
-174077432	-1427677672	1590565448	
917655256	-219222904	-984300136	
362172616	-1853164968	-1493641464	
-873298664	-386953400	1243000280	
-1944319608	-1378083688	640439752	
-934477480	1514079240	314903576	
1147610184	-243438376	1095779976	
175690648	-217941304	1406103640	
1808158984	-1805978856	-1339500216	
-373126184	1226810248	2129062552	
1733083080	-173129896	543342088	
523254296	-1750553016	1967262424	
1788747912	1617060248	-2101402424	
-1392153000	1969769224	-1421811432	
-488987832	1272441304	-849363576	
631715992	-1450333752	-1502544552	
-257230840	-905385960	1177729096	
-1965020968	-914851192	-688820328	
-194228536	739044440	1887356168	
377769752	-1834685112	-1523136552	
-1216587896	2113734296	-2138106936	
-1787479208	-71847416	-1523640808	
94716488	1396164312	-1065397112	
-1777992296	-1079379768	935717464	
-1851146488	1946500376	-1725450424	
-2101402152	-1374326392	2076726424	
-940507704	1436219736	-97981432	
-628964328	1403014216	1193862360	
-1168986488	-578810984	-1541922104	
252733528	-1786169080	-106714344	
-1744633528	-917437480	1607142280	
719921816	-1554815032	1371682648	
748594696	736358936	1975768648	
932414168	697469064	88054168	
-1453929272	-926128552	-1061342456	
1967102232	-120140984	-1244896808	
-2093144696	-1354796904	2119586248	
-859114152	1538842632	-214786024	
2041569352	1297588440	-1998658936	
2099554200	520484552	1406788696	
-538596088	1287194392	-314370744	
-586072104	-687095928	1152073368	
211401672	-510315688	-669541880	
575589912	889481800	156581592	
1524087944	-854641256	-1664769848	
1998119512	1201841928	2112877848	
1860689736	738172376	567728520	
1057787032	1237165512	-2097090216	
2052772872	1125678104	1164014664	
1147952344	706549384	-1797307496	
37079752	-781623208	-728489720	
-1631296744	1063594312	-411599912	
842953608	172186264	2036469704	
2079207256	-1558016504	2003806744	
275185224	796719832	-1991315320	
-1938501224	1995863240	-643080616	
-346416376	-585740008	-396692664	
-1403463208	-555577976	707766424	
656865736	1866263896	990824456	
2033473560	-1011546040	1399265496	
319638152	-2085625960	1789370056	
-557917096	2023003400	-20594920	
-1150730936	1870903256	107161480	
984708760	648831944	-674419880	
-1296072184	-1706654184	1424724552	
-1861568808	1777869960	1651535256	
-1796650808	126081624	-253522168	
1639099672	-768604344	2111313368	
-1889517176	-274152296	-1819128376	
142535000	47496200	-997837800	
-2119525304	558355672	951025288	
680950680	-178556216	1390041176	
1357318408	-71492840	240079176	
2083910616	1752816520	351638168	
-780617784	741484376	-1410435576	
2043896344	-812505528	-1795263784	
835934344	-301856360	-744612664	
-1750968744	490668808	1522862360	
426187592	1736266200	-2008025720	
-1904746344	-1946181176	1170662744	
-1230196728	-737275880	-1941819320	
-720465704	268677768	-493676648	
-1085192504	-2068065192	1653308680	
-1532332264	1696032072	-1802620968	
-310210680	1477422744	-1228469304	
807215960	-1280349688	-2062139880	
-849692088	576204504	-1780446072	
1311352216	-1877675832	-1593388456	
-1251182840	-1756535528	721432392	
-1337422376	-1632523896	-2053309288	
-1922107960	-1642798760	-1147755512	
-691278824	1887159368	364596440	
-1911953784	-1868188776	1703484104	
1264799832	847376648	-2003971304	
1824618824	-1081316392	-1434631288	
1124059800	-1818796088	445521752	
1862426120	-1425073640	457526856	
-1609045288	-887111544	568803736	
-1488075576	-1162785192	2121001736	
1716240664	-201637048	523880920	
663051656	-736618344	-1797240376	
141090136	-158164984	2076166168	
995579976	172886232	667032200	
-1848750184	84078280	-36647848	
-976591608	-1234751720	1380814152	
-2077186088	879359880	-1798969704	
-1528187960	-1568335016	48714248	
1522398744	106029640	-180508968	
-2037320568	-2009408104	1984469192	
-73282984	-1120051448	-1765794536	
-514304184	-78576168	-137686648	
-118934376	525573576	-71116456	
-861893624	-236346344	2043997256	
1506198744	-768848248	-989009000	
985580232	1929660504	-1587226360	
-1120498920	-1027890872	-377822248	
-1605850232	-1939733864	-1480718392	
-16640168	341722632	-2094869992	
1535145544	-2000067880	-46913400	
539261336	-637178680	-86489512	
920703752	2007660824	-535336120	
193872344	1686291848	-217034600	
701034952	1864553816	583041032	
-397836264	955547720	723878104	
38306440	-1990097000	599561928	
33408088	-900641528	-1409554664	
-351554232	1986731992	-2095489144	
-388751720	-652977208	-419097768	
-932759032	-1824674280	1741752904	
1102782168	-469148536	144971160	
797196488	-816528808	810960648	
-670378728	1563983688	-1762558504	
1118599560	1099787416	826295752	
-645344936	1576170504	-1914741736	
95818824	627719384	-1391020408	
-1110695016	1560046280	-2118303656	
-980434680	297222936	2017315144	
838949848	-237235320	-384025960	
-169037880	-1852960936	-1006490104	
2047773208	-129786296	-2028807464	
1880133768	-524701288	1405424840	
269958744	1855830792	115421464	
1169920840	1685764568	-414700152	
-480212840	851024328	838126936	
1664509960	-1851049960	-317085624	
1872034008	1201072776	-1051934824	
58605256	1229110360	-1742719736	
-43475176	-1756242616	-1556244520	
-2121218168	1278891672	994509768	
-1247999144	741286408	-1500158440	
1507340872	1070634712	1447675016	
-949662312	-1547179832	-736118184	
917974792	-751989480	111191880	
-1154877992	659939720	1468638360	
-1422594616	-278476456	-1752409080	
581768216	2082421832	-1331317544	
-959897976	1927502744	-1270738232	
797849688	-956126968	-32507112	
-179834552	-786443304	1194818440	
1361998488	1713592264	-1976432808	
-1511123448	131219992	1502529096	
-755739944	-877332344	1537665432	
-57885496	-1301399976	1302504200	
-1947211496	-1930970296	1644114392	
1473615240	-1660370792	-1749925432	
148817240	-537636856	-270209000	
-1077489592	261910744	-1616031096	
831518616	-1941444920	-1952467880	
1463229704	581785368	-1088420536	
1118310360	-674222200	-1225224552	
-1283347512	-968031400	1446971912	
214244888	1147624008	662572760	
-2058212216	-1132558952	-1156345656	
-1040010664	-127920376	2639128	
1167118152	-1610977832	1304906120	
853400728	1966183880	-178470568	
-1586609144	676514840	1158702152	
863579352	-951875960	-598568040	
680508104	880226392	-843214584	
-96423144	-1579542200	-19510312	
1213916040	-1130845544	-530448440	
-1595015336	-501088760	-1536296424	
-413012408	-1536308520	-1205772152	
-1997790824	-1134795576	-1713557928	
-68187384	2127995160	496755528	
1008445912	1579875720	403241112	
1085467080	-1411334824	-1057343480	
2062985240	419166280	1127999704	
-1299465592	-768921704	-1508274488	
-2129351592	798360840	-1815474408	
-898224824	-1934981160	769103752	
554616472	700732360	-787154088	
1855386120	1036834328	-1887534520	
818120408	421696648	-537936488	
1567045832	1358801496	-1655636216	
-688194280	-2113341624	2103633368	
1577103752	-880143208	2000043464	
-1553286824	-1550308344	382764056	
-930509752	-438000424	1451617928	
-233190504	-1578802488	1215834200	
29391112	2118740760	-436977336	
-215694376	-1656337528	593158808	
1286121416	-1916668072	-1600264696	
-941510120	163386952	863978200	
-581580664	1619614104	2067008712	
2120492632	-1585155320	1469405464	
1607994184	718283224	-1572313720	
1281437848	364614088	-755321512	
776478728	-1428135912	1622745160	
1114857688	674374280	-1692506216	
955463368	-509500328	1228729608	
-927021288	559174984	-1186660392	
732364680	-2105737576	-2045838392	
-1913326760	-1657349624	-1314091496	
-1558336952	-1818165544	-1178927992	
699987352	1925374152	957391448	
1300883208	-811223784	604577608	
-1956422184	137608	428756120	
-1723669048	-1315917480	-972418040	
1713781784	1854583880	-1565480	
479221384	-1405549672	138611400	
596713560	-1962188536	36315928	
697723208	-435471400	-302402680	
2104826520	-1829285944	145616728	
157404680	-366122472	681590344	
-1205290280	-481152888	-629239400	
554939592	402857560	1717656328	
-1909714664	-1147391160	1713150424	
-869413496	840001688	-20170296	
908897624	1339951112	-140371944	
-16889784	1162008792	-1465873784	
-2073452648	752148168	1699126360	
-869542648	965443352	733642056	
7829464	2034132872	-750569832	
-1335778360	-1259541672	169787912	
-530299368	-414920120	-2011793704	
253453448	-1847972456	-484013880	
842766936	822791944	1646816536	
-1819195576	33281496	-607420024	
350913688	-1017672248	-674322088	
818150408	-1907100648	-1626088376	
-1182559016	-1050493304	45104024	
1135129288	2109872216	-1851897592	
-35464424	-725577400	260682712	
-495641720	-1025027432	-1689389112	
-911087784	1148040712	-2091834856	
-1408539064	1785344728	1914083464	
-288634472	-1778688824	515511896	
1921401608	-1701132008	-1729602744	
637604312	-2082785912	-1055285096	
-471539256	-1921604264	1304162312	
-650391528	1540059208	-2085990184	
-606670200	-2045978728	1774094024	
-1006398376	-530399992	1580218136	
1370006856	-1706954792	-1096953976	
190934680	-1866708024	-33758376	
-582047224	1106509336	-1007420856	
1176760024	-1052521336	273900952	
-1768804152	-193031592	1876145928	
109258008	950103880	422333912	
-1721964152	-1247888232	-579586616	
-836460200	197518344	123317272	
-1037761464	1253510360	-318953848	
-310414440	1008097992	252383320	
1031352584	-378301672	1332918600	
-1482675240	582517640	-340686184	
1303158728	-1999773864	2042732040	
189585944	-67203512	-2109494568	
832766088	-1787756136	-1041562424	
1250496088	-302830840	-186547944	
1606189896	-1568831016	1901108616	
-243672936	-1392145976	-1864852136	
1340200968	-944928744	-551511992	
900319448	1775590024	-1744302184	
-676319544	-1244099496	-1377721080	
-1364398312	-81867448	-1096521768	
-1547356280	584558232	253686728	
556063576	1053200904	1314633240	
-1591008696	97085144	2016687240	
-1658544744	1963317448	937003608	
837066504	884333848	2067371848	
150259160	-524922488	-206900072	
-812065336	1284675928	2131741704	
1228366872	1069427784	-343767848	
1197444744	1688644504	-645135672	
-1888745384	-1231283960	1021070104	
28107080	-431053864	1455680392	
-271334760	-1844230200	-33433768	
-782399992	-98528744	-2139507128	
934617816	-906532728	-965854824	
-1931301688	1399850584	11014920	
352336152	2014882632	328335832	
1015940488	-1154346856	1110323656	
-128805544	2119155720	989282328	
-251805624	-1824440104	-90455416	
-1302640744	1588188872	-221936552	
1554550024	-1560172776	-1877150392	
-1516314664	-793469048	296083096	
327785416	-698035368	1451653640	
2107338264	-420853176	-16326952	
-605250424	810407320	1719763144	
-1270054312	-1623357688	1690342680	
-1017528504	156581336	1507309960	
-955306856	-2117761592	186159448	
-1298025464	-873653224	2145342536	
-739902248	2022307464	1613095832	
67742408	-1226506152	621216008	
1880949528	1399785800	60103640	
647451528	-951190888	1350692808	
-514994344	1933667848	-942913000	
-1585652152	-1027695912	-485240696	
2042851736	-555592504	-244384168	
-760939768	1928786200	1241305928	
-1321305640	-1919718008	373442712	
-1956718136	2078575960	17147912	
-1424426984	-110958520	-730810152	
908733064	-855212136	-424968504	
852130904	347567368	-1288806632	
2023955784	-2026809384	-311687288	
-808708456	-2047065144	-709047464	
1284399624	1202923032	-47091128	
1776047832	-1804794744	-1043395176	
1392847048	567769688	-539070712	
245583128	2030167880	1380824536	
-1396629112	667640984	-604361272	
-1045001896	-830759928	125490200	
-360154040	1004631256	679239304	
-671278184	-1550888248	1031141464	
-1329993464	-80364776	-1397149368	
930321368	976403336	1780495000	
1895339976	-357447848	-2022877688	
-330300904	-955775416	1533022936	
620247176	-1485788776	-1612055352	
-595200424	-1947606264	-2033866472	
1030290248	-1283264040	207672712	
-89489256	1888977352	-745634472	
233480	-1877823464	1615859784	
825766104	-998206840	-536234088	
1471489736	770143320	-32613112	
1462966040	481379656	-1688481832	
-1578406008	1430933144	1316416456	
-684932264	1222527496	614653464	
1275107912	2118766296	1236626568	
1235764632	579915976	947548760	
466048776	-1436678888	70389576	
467545560	-2123200120	232758424	
-969484856	678199640	-90340344	
1944095768	-407264184	1534389464	
-13187448	-1003727976	-1608713528	
-618729384	-2118856440	1445360408	
1972066632	-1175843880	966140808	
-800429416	-612941880	-768753832	
903953928	-542393832	1494953544	
966363864	933535880	1198907800	
-1208376120	-860557736	1417071368	
-932421352	-1168301240	1381984728	
1626750344	1617606808	-640144952	
-1219461800	-1555466232	1642358808	
-1916454840	-510154536	1302264456	
-479924328	-1715024184	-1675858856	
1085097224	118476568	-465081016	
438192088	-1775052920	-1709144424	
1425642440	-1833649320	1937125896	
-1939171816	995607112	1951352536	
-1547316088	-1076265576	-1121683256	
-1338676648	2063089416	-1343177448	
-857065656	-1643731496	2146169224	
1900795032	679181768	-147162792	
1594321928	-1994505192	-546124728	
