868750086	-1369556718	1143778102	
2008809890	1758856422	1063784114	
-857068522	-1831566270	1019186374	
1124378194	1868559094	1091950818	
-1675392346	1594925042	-1121722410	
390176642	-448340346	-1906664558	
1185010358	-1499760606	1811179622	
-1404880590	1039903638	1703477954	
861734982	-1570957102	-1488266	
1244782434	-1107845594	-670246286	
1654165334	-1222660606	-748615162	
-2077680110	-1433576906	1507724962	
473705446	-2137357390	92375830	
-1684364990	1947329478	1073458002	
1799684598	1136985570	-785313370	
-2059848462	-996303146	-324084606	
-1567713914	2100412562	942096822	
-366230238	-2086318234	-631902670	
2100546198	1110532034	643178310	
-1840751150	346757494	1467436130	
1388832038	-578965646	1206586966	
-434689278	-582516474	417104658	
-844658378	-231957598	1915212518	
693991602	-188061162	1215643202	
396475078	27996242	894669046	
821080802	1169430694	-373143054	
121167318	-209675902	1946406022	
680617362	-549048138	-829910494	
-38029722	-1348918478	838691222	
-7455550	996980294	1754014418	
1551263862	2111388002	-1293046746	
-990968718	1396641110	118695938	
1027307526	800614418	-147113930	
501721250	39385574	15789490	
-259733226	-1700504766	724505030	
-1823263406	-280256522	1842929634	
694984614	468442866	850762966	
888592002	1969652614	-474379630	
901685174	1089593122	-1577607834	
-2092115918	1645774998	-1361077822	
-1503605434	-1066899502	-1458882698	
848799330	1042871078	-1381967502	
-497775530	861119746	1056763654	
-1409495790	-787978442	-632343134	
-997220122	-292232526	-1368348650	
-1285031870	309979334	540260946	
451751670	2143128802	203073190	
-889850894	1423170518	-632188030	
578206342	568995730	-1789882698	
1319611426	-1743190938	-860811982	
1933911958	-2124056894	-84777914	
1427975378	740918902	183669602	
-1271285210	-690803086	-1293186218	
-1541889534	-1907628538	-1863732718	
1691293238	1151550114	277596134	
-108439630	1145964310	-738192062	
-1857929274	-208879790	-1711784458	
199145954	-578933338	-970946318	
-615277866	751882370	1458860422	
1986221202	-1212416586	619313442	
1742728038	587579954	725829270	
-933243966	752974662	32141778	
2006013302	-1138098078	887095590	
-1614412942	-490468778	-1297998078	
921197830	29300498	474957110	
-1708929118	-1643286810	1225673906	
668788246	1571598914	-884468026	
2023638098	-1372795658	-679713054	
-313051994	-55861774	-1812669994	
-1783329406	1319086214	-1805321838	
-1228870474	284739106	-116632986	
1032517426	-1345133162	-183586622	
-1880223162	-1039124782	2097325174	
461237602	1071368230	-2017896334	
-274855594	-667935742	-1533914106	
1102904338	-1052183498	940629154	
-2066442778	610517426	786253078	
-777138366	1145793990	984107346	
-112534538	-942238750	-345654362	
2111255282	-1401448234	-1640183166	
-1523032186	1328488082	203381686	
-2146168030	-1822541466	-209671118	
-2035022698	-1733161534	-673699514	
-1328645166	-1908575370	506354274	
-1259532506	770518386	-1220966314	
-1375561470	-1559639290	-1272749806	
2105287478	-1683330654	1017199846	
-221661518	-1894833130	-784110526	
-536066874	-454373806	2098359030	
-500350750	-412499290	2028161010	
-1298409514	-274102398	1451136646	
-1711160430	-1852355914	-8658910	
-560619418	1009180978	-1784241258	
1686760130	408928326	157630674	
1560396406	-646232222	-741091802	
1369539186	2002159446	-312895998	
1578025478	-600685038	-626470346	
1647343266	-1657576474	998255538	
-567114986	497912130	-498426938	
1118163794	-1690076682	1270902242	
1361267110	1024449778	-1809738026	
1396360322	-1103999610	-2011371374	
-2132231754	1013984546	-495810714	
784176690	577421974	701908930	
-985344186	655656402	-82865802	
-2103135134	1011883302	-770287758	
-843774378	1869943554	1633761542	
1563011858	-1030815434	1222837154	
-565507354	-1513676622	302473750	
-1741937086	-288984378	1058625618	
362678518	1238375138	-128823130	
966586866	-1631005226	-1305443966	
-1743551354	1287687570	1943251126	
70318626	112520806	42257202	
-759144042	-640211774	-1303941562	
-2061743406	-634986378	1860870498	
-299768794	-1366578062	-1206581930	
764743682	-1732169722	-95842286	
2129571894	755110050	-1750584858	
-119630414	-2142387946	1107247938	
155175366	-444244654	232921078	
1100761058	213309350	-37058830	
-2142137130	365608578	-1950842	
992785042	1679300534	1140737826	
320656742	247234610	-1402503018	
-2050195006	321357126	-1094938670	
-871911562	328011362	1225337638	
104956274	-1808366506	1090096386	
1341040390	-1764625134	-1182277834	
198024610	-1056253722	470190770	
-557473770	1013375042	-1787387706	
1630134866	97494774	-1201343262	
504422054	953719794	1182520278	
-1488356478	1902015110	-962504814	
-1418328394	152572962	795491430	
-895175374	354426774	1593204418	
2074418246	-1892330286	41025142	
97254242	214299174	410506866	
534348630	-488470014	849976838	
906156562	2082115126	42314402	
-1305280538	377421746	1127153430	
-928842430	1462433734	-45684910	
-551111178	1399464418	471885222	
-1173933838	1594331862	-1343440766	
-934794874	-2107736942	61699510	
-2135006942	-480435354	-847418830	
-760594794	-1231766590	-545246394	
-775513646	254135670	-85497758	
1494759718	1148103538	2025718358	
1821378306	1286739206	-82034926	
812039478	1315583906	585148134	
260568242	592043542	1207147074	
1914490566	622619730	-609794826	
-672411934	1453681830	1888896498	
-1749757482	-1728809598	1079992454	
564404626	-2038537034	-130994654	
380996198	-830038222	180739478	
-35153726	-1837577658	-2119147822	
-471655306	-937470622	-1379925978	
157679730	480510294	1463944194	
164105222	694035474	-1607701450	
1287341218	718523878	1315006898	
1423326486	999864130	1779180998	
1676308818	-1659808778	724171746	
2103440294	1808128754	507744470	
-341790078	1969493894	2008172178	
-1381444682	-592413918	288584038	
-1526705102	1127414934	-970000958	
1213129030	-1171086382	-764810378	
1655947874	-360888538	111007090	
-380927914	1010336002	900432646	
604539154	-181691594	2058932642	
1103918310	978017970	227810326	
1154634818	582548678	1693513298	
623174390	1382328546	-1609565530	
-623513614	-2139893802	1362194306	
1662406278	2009656210	1391248054	
-1149482974	2056706150	1210747186	
1639029654	-1062546750	348289094	
-1232246574	-1938146698	-538661022	
1326452262	-78239118	477396822	
-726434302	-65242618	1851485714	
-1188804042	1973608098	1066048486	
1518719922	-482116842	618688834	
-538750010	-210764974	-710807050	
1927009762	779452838	218531058	
-1408921898	-1830376318	1698039174	
891818130	-1341509194	1104450850	
1520418662	-817545678	-1409172842	
-1097125950	1804832582	-771707438	
601098614	1962024034	2067289382	
-959512718	1407123030	-101516542	
-388304634	-1416178926	-707364554	
-88511582	1540244198	1448134834	
-878421482	-1123873214	1162554054	
-89685934	1883799798	-774929694	
-128939866	1905760754	-289878570	
-1711249022	931347590	-485509742	
1589715126	1022976546	420357734	
1905292082	-941401706	-1321202494	
545400390	-2016644398	171399286	
1998326114	1857428518	1749570674	
-1924465322	-1523124222	-408492026	
-1627736046	-1795020746	-415467358	
777480678	-185844302	477542678	
242887490	1454408134	-2049473198	
383291382	-729829406	761335718	
-1748422926	-162689834	1874765442	
-172100730	-725624174	1490128822	
-1708478686	2107772262	-2041829326	
-1156155242	-1445369406	1733180742	
1932572626	291776374	1537373794	
-1991679194	-16635534	645430358	
-272665342	1145069318	734469394	
-1603840202	946603426	-1360654106	
496513714	-1954899946	981846082	
2010339526	-1069544878	1259478774	
2907362	1567037094	786121714	
-796668970	1029792642	463874694	
2105048978	-134512970	1722317858	
-1340378010	-2068292302	-346351722	
-643348798	-742927290	1332575442	
1796896374	-1211800734	-1968035290	
-902005134	-584615082	315388418	
-1436068346	1429996050	29754934	
193467042	893007846	-678123598	
779089686	-2107251390	1819520966	
-182382766	-290116106	-99251742	
2015534502	101570802	-350516522	
1277730946	-2063867514	1887020178	
-167842378	-810366686	943348582	
68489778	510736022	-1846959166	
1501489990	-138231342	-1457896074	
1086640226	-1833930458	691491698	
-820512170	1738403586	635161862	
1050240786	584987958	-1647272030	
2031345382	1243716786	2065094166	
1197113922	1481737926	-1883597742	
1132575990	-2021968158	-850156378	
211873266	332712406	89415042	
1837045894	1627605394	1822153910	
579442210	-37830042	-1146992846	
2048447894	1138786498	1281589830	
1735427794	-1121741706	-874463902	
553924646	-1691178894	2047474006	
1735650306	576570374	723471378	
-848305098	1283828898	-1842149914	
-1132523086	1194276118	178495298	
-1087578682	458004818	-348664842	
-1919065118	213527462	1372881650	
2020575446	-232482174	1894764422	
576024210	-711832650	-865279198	
1214818662	-2103444430	-2079198058	
-2134123070	1613076806	-1179202606	
-118070410	1314466402	359497510	
-1083277966	-1145210794	-1416730366	
1806514950	2114826514	725291830	
-1796785758	-128471834	-1779628366	
-931589098	1837186114	-2067417914	
1125588562	-409511178	297537762	
1175859878	82352114	-1498691626	
-1143384190	-1962015098	-1481632878	
178404022	1520218146	-1074261914	
1347301682	572298134	-101991742	
-1467666362	701862098	240300662	
-579987614	-1347664346	1428869746	
-772638890	-315791870	764031494	
-1163618798	-973094346	339035810	
-2092837914	1571519410	-1800113386	
825448770	-321123386	-765844654	
-1704957450	957824482	-383272538	
1964846322	-1941338410	733123714	
395951494	72562834	1166780854	
2052652322	1814886246	1005381170	
-1711754602	-2139088958	-1723709626	
319608274	251167094	-1369471902	
-1887400666	1000843122	1516828246	
93381378	-206264058	-2078016750	
-2021789386	-2018520158	1790016230	
-1157992270	-1583263210	922351170	
-1691360570	-1269454766	-984418058	
1223617250	-978403162	296894962	
1997063638	720392578	-766315386	
1803476370	537827510	-119420382	
-1262002586	2092702514	-1855565418	
97055938	102555206	-258172206	
1822937206	376271202	-1263905754	
1915026546	1390474582	-302456830	
-1444110330	-1647583214	-1183473610	
-862527326	1181131238	1964631474	
1157607702	-2146102462	-1820247610	
-196498094	-1976629258	-1501358110	
191580070	1776801522	346653910	
-1026388350	-688280698	812843666	
-1813313610	-1015605470	1636255078	
1778110514	237334678	-1694084670	
584381766	1573183442	-115302538	
-1965564318	2129238822	400740722	
421164118	-1079681790	-1678633210	
-354663150	94818102	-534090334	
237062374	1934219954	881823766	
767864898	965742790	-1116327342	
1790220022	-686570270	1243434662	
754838514	1928053718	479808386	
-1588731258	-965761134	-85920074	
-413604830	-1708348314	2062288178	
1979060118	1903701698	-2094363578	
365274322	-433918346	-1596011678	
-1375837658	1814111858	1792373590	
-1277797886	1971654150	1855269394	
1976663606	-542475614	430010342	
-1127592014	-2045710570	-2125935294	
1360816070	1528510290	1218684406	
2145448418	1904530854	708083954	
-7372074	-2122020734	219126150	
-1061892974	246441398	-1849216734	
-428371098	1187822130	-1902629226	
-631338046	450732870	-203494958	
-982598282	230832226	1638443302	
-836764814	1708257878	600561410	
1113949446	1278643986	1941286198	
139921314	547821286	2027635890	
-1354510826	-605984190	-35242298	
947436626	1706833142	1714069218	
-782115674	1355519474	-2007711274	
1523860866	1442762886	-763203182	
-384215882	268566050	774371942	
-2065830094	2110508438	1190750402	
1034828358	-212816174	-2000417674	
-1497225886	430469158	-1122021262	
-2016415402	-2000301054	1850964998	
-956271598	-921478090	-1217391454	
988954086	-289621582	-2048381674	
-1093761214	-1012034106	-523321006	
1673413622	1865468898	427058086	
-1341969678	989561046	835224194	
400263046	-820472174	64734134	
-817280222	-1191321242	207594546	
-917443434	1216923074	-1621339834	
794489810	-2115839114	1629393506	
-1245858010	-664853134	-1366331306	
2080657666	-988876026	1110628626	
-1616213194	1781899682	-532486938	
-2052149582	1069419542	-883940286	
-2043515706	-10664366	1147785974	
-1607239454	1501325990	1998274546	
-1522286634	-1348386942	1315290758	
-1447609454	951562934	1557993506	
783894630	-728639182	1458015126	
-1874025790	1403512902	-482494254	
1653287542	1377271650	1973976614	
-551585166	399535958	-1228452350	
1918364166	1091419666	-2126824906	
-1108889950	-396817434	-990829646	
1921346326	-1029291710	-1993030714	
1600408402	1769923062	510830050	
20574630	-179055374	-1259503914	
-1650557822	1432188294	1973313682	
-1049812554	1711105314	-1759891610	
-189493710	1817160342	-276496446	
-833552570	1782119890	1014823286	
-1360204702	-114768602	-1331671182	
1632824918	307153666	32399622	
1724982034	1468361014	1875262370	
-1963674906	1405360306	335432214	
-2045714878	1886689990	-333197230	
-1799524106	791565026	-529729370	
-1712526862	-1212629546	-452970110	
-394089338	1712194962	935071926	
-1209388510	1507890790	-1542995150	
-1354151530	1467079874	-484993466	
1066189522	-2122823562	-857810590	
1073646630	1277273202	-1999180458	
-2015705086	1603426310	1992099858	
1816729654	1561413794	1607850470	
-110654030	2045290774	382729026	
1068626374	-1327770286	-404389898	
933658594	651526054	-198803726	
1533377750	-1895401854	596992902	
-834262382	-1788575818	1071873826	
1053588838	969635890	630483094	
-648857150	-977556154	-25622574	
54335350	556615266	-1444293850	
-790398606	-333681578	816530690	
-687616250	1410428178	1766213430	
-2096573022	1589412070	-1659141454	
1510246422	-1776052158	1521273030	
-657696174	-457765130	-1122292510	
1681098406	-1287613454	-1380729898	
-990825598	-2108319098	562483090	
874933942	187255842	1839064166	
759147826	888211350	-1503062334	
167593030	1648217298	-208968074	
1092105058	-156591578	2116406898	
1222863702	1174422018	335726086	
34492946	1480390198	-18029918	
-546789402	1176500146	-904796394	
1162589506	-2061164602	-1355456686	
1827806710	1691113954	-2008609370	
-1501878030	476281558	-805277566	
-528264826	-217058158	-842932810	
1190893858	1846856550	363094578	
-1558239594	267613122	-1550034106	
1176179154	-467454602	-505438110	
1174462758	-1289182350	-1125389738	
555335426	575618310	-1544308974	
-1561516746	234712994	-1717940506	
464841906	1070646806	-2054663614	
-488966458	-1621695406	-1034507018	
-201718046	-489679706	-1122615822	
1966389718	427044226	2044627078	
-165570158	2079771830	1083860514	
670118502	-1439066318	-1780562538	
-2026745662	-430378426	-1521428782	
-960199562	-658272926	397191206	
-282331022	-973739690	993508354	
1839805446	2097257490	320263222	
226131106	-1525582362	1696227762	
-1862195946	-669421758	-141668922	
879814994	-2036024330	1340355554	
596548518	106025714	-437815082	
713845378	-366526586	-33833326	
-1199227978	1699066658	-487384730	
-1036039118	-1829772138	-1654280766	
-2047669946	-1692460078	-315665546	
453245538	1265495846	-781202062	
1103194198	765081858	-1043289338	
-260570862	-763755722	2057570722	
2039356646	-1987029326	-211614698	
-566293438	-1493228346	432238162	
-1147385098	2110447842	1514316454	
-1318197262	-63195178	-1400297598	
756905606	-35757166	1563241142	
1111326754	1188724838	1425375538	
-2146270314	63802050	-1775591354	
1657135314	153330294	-1109334174	
553956902	422847090	1846437718	
-1316932094	1250271750	-2120817134	
1792455222	-222685534	-288341018	
274123698	-55155946	1496918338	
887978950	445543250	-1023583754	
-1561457182	-156489306	229276914	
-1510902058	1755997314	-1635701370	
151619730	-1548838474	-2067673822	
1533503334	2040280626	-1559846250	
-1951799358	-1967147194	1468343762	
744583542	-157658014	942734630	
-1514604686	-392370602	-1607683326	
-1819797242	-744600814	-974331594	
855417762	1016589030	-1599225678	
-1564786154	709346882	1159287494	
571603026	1585965302	76397282	
-930402138	-1975021070	818460118	
1211113858	-99457914	1388129682	
633964726	-99444190	-2007380378	
1735617330	-1584643690	641385666	
930238022	-191042862	-928464778	
443564386	-1867332570	1983794290	
-1356012202	-220418046	-2003300346	
-1446105070	763138102	413905058	
-89845274	30750130	993108246	
1386931010	-616388154	999161170	
-1342441482	132769762	-6309978	
-1232787726	1249998038	1415208578	
1536236422	775508626	-583141450	
-1888491742	-1787710106	1975197746	
-2124193642	-457170494	-805149370	
-716361774	-1346793610	-1633505694	
-1974858970	-1442569870	528376918	
-1026478846	1970636550	-412707566	
1262862134	-1593360990	548911334	
453847730	2077851670	-207454142	
1529446598	-1841135022	957974262	
843224290	732544678	1101216754	
14398422	-1234625662	1052594822	
247330706	600565430	1377416226	
-1435558810	464737586	-1471414378	
-126222654	-399508410	-1261046574	
324263542	410098530	-457780698	
-2142603662	-145661098	1229597186	
98598406	-1884849646	688418358	
-380679518	110092262	-208298062	
2054348566	1315872066	-2003970106	
1903134546	-610232842	685228514	
1013532070	-85864206	-1047039274	
-1214490494	2136410502	-2020926318	
-1288481354	1867514146	1326580582	
-258209230	-603578730	-1297589310	
1941640006	1853307346	-2059948682	
1025312866	-1078388442	1481722738	
1415963222	-544758014	1167652102	
-976167150	813997366	784586658	
1676510950	-1297181518	-1396851178	
-1001440702	-2026918202	1146424402	
-648993546	-1326879006	-2120332122	
-780081678	1517597142	-1053551230	
1495154822	1273020818	-1523301194	
877841954	1796893286	-1414185166	
1112653206	-2071250750	-966546874	
-42926382	-148571018	-505088670	
-1693392858	-1319591822	-1266949802	
-20339710	-1604391930	-853359598	
729435190	-828054366	1351658982	
-1617425998	-394650346	-695969982	
-623966778	-1775038126	-739560458	
-1346921502	-1425484890	-725583118	
-114069290	1550865026	1741879174	
788457106	1938731958	241310498	
1179144550	608105522	1626266774	
-10316350	-1813397178	2097365970	
-1160000650	-66493854	1451108134	
715158898	-179085226	1078993154	
-504208634	148711698	1135180598	
1177711010	1144607974	563216050	
1667759126	642643010	1730927814	
306812498	-852573450	713181410	
-932652378	870354930	731099094	
848367490	-1489686906	606440338	
-134045002	-1967265758	-2007254938	
1366894898	496860054	-730959166	
-267560890	678299858	-2112087434	
-1597354142	834727462	-2090284430	
1420582742	1566252546	907237894	
-62910958	47327798	850165410	
380074982	-1076071502	-1287169258	
1961627970	1879454662	-2082956462	
651940342	1183413730	1233019302	
1042359538	-548049194	215370882	
1929700742	1049931922	1817186742	
1453733154	957652838	1252253234	
-1105356138	-722546750	1317957446	
1525763538	1587931510	90684514	
-862374618	-1695441038	1883692630	
791321346	679596294	1250652946	
1387551030	1364396962	-6610202	
565668018	-841467370	-1549881790	
-1726084410	-702537646	-1565368074	
1225597666	-32937818	1656895986	
1647881686	-729806462	-2029904762	
-1316203118	1781989558	1062928930	
-1070397850	1191121714	-399558250	
-232543038	-2094201274	-1882385710	
-1036437386	2132912482	650574886	
1887106162	1172495702	-1359046654	
-1526872058	-1224779758	2098202678	
2137397410	-1764472346	241360306	
148543766	-1280980158	-432840250	
341845330	1651666934	-1756540958	
365555622	822333170	1643998422	
-1831975294	-18033786	-800294254	
-344494154	840716066	-445190810	
-1647654862	-1584244586	1028458946	
-1045881530	1648449490	2123761526	
-2093476254	-1609940186	591710578	
859855958	-166259454	-146325754	
618380562	732247862	-1171937886	
-736956186	1830736562	437155862	
-968791998	-1157220154	1775807058	
-405012746	-1232470814	545257126	
1478878194	-329012266	1895891842	
1451559558	236265362	1238458038	
1009392674	-794799002	-968426190	
1342633878	-408230206	-1648184250	
-1920066350	-981707146	-1494547614	
-131921370	-225501582	-165717162	
1035211266	-887212538	-1755274734	
1748231734	517059234	253171686	
1160464306	389273366	481396034	
-615084090	566865746	347016694	
1275275746	233536934	-1486325518	
1865116374	-1202175870	1770701190	
-31046510	1057279414	-1966839518	
158284646	1471394354	-1186130282	
1115505602	188336966	-319594030	
682370422	-1619365790	1322340646	
1033499506	-1405101482	-552235262	
742567174	835585810	-1669589706	
-357941342	-6242586	-1110950734	
1980413462	406200898	1793353414	
-1485622190	715889910	486069986	
768378022	235638258	-1206605354	
-770441854	1941829766	1405086098	
-456016714	1797994018	2007212646	
156297010	52737430	-1090248510	
1573806662	2075207378	-1713015690	
1109810530	601167910	-2086320014	
-748562090	1400605698	-2039176186	
929295378	-1841445834	2062503074	
-1116740122	506835378	206771478	
974077762	-311444026	-2045429422	
-879645706	246088674	803408806	
-1689312526	-186685226	1198799490	
283029382	-501084526	-1258804298	
1251902242	1660782950	-1302422478	
-1286744938	-293634622	1228962118	
1426549714	1793606518	-2077308318	
1458462502	1676746098	1229281366	
874907906	-1519117562	190992658	
1933112118	1289804194	-1069249306	
-843864398	265090070	595385410	
1186501830	1760542290	-115262730	
643412194	602870438	2121480178	
-1286887466	-1044842622	1017964166	
-1668500590	-1992811850	-1235333086	
1933373542	1243402546	-1350012010	
-2110825790	-514846650	-1271516974	
1299485302	2060695394	668804646	
-1648528782	1269454678	978650626	
-1258221050	822687250	-919756234	
-37820766	-539053082	1401035698	
372790038	-1782646462	-1166087226	
457360210	354044406	-1991975454	
2041616806	112708850	-518428970	
170013826	1390976390	-1774200686	
-1689155146	1537908002	-1339959450	
-406092238	1033147030	1263777730	
-1715656890	-193104430	1397383542	
1532306530	912354598	273303410	
2018563670	1061716738	1088129286	
1268292370	2111557942	1254716322	
1409178342	1457590450	357904918	
1914017346	-326974778	-2008135598	
-516105994	2091682530	15179942	
-1554193934	-871848490	166719874	
257021062	41647506	-2063304522	
130247202	-2123612570	-1028998350	
53621142	992777410	1179106886	
-1860355374	-299257738	2062750050	
-2110049242	-1160274830	-856107690	
1010860034	885227526	508592146	
-620527562	289439906	-1268547098	
-1626307150	1659080982	-1178553534	
-528213562	-1152234158	2135484406	
1708177378	-380360794	-475891982	
567895254	-899535230	-1918334074	
880779922	1074849718	-1477920990	
-1361304218	838496306	102846614	
1660547522	447731014	626360274	
-271417482	1324187234	1797946150	
-1130008206	-1486728106	1249705218	
-596052218	-1938758382	-1973113034	
1315179938	-120706842	324041394	
-1264357354	-1912582078	-96276282	
-544288174	1895724790	-906926878	
-1028247898	1992854514	-263478314	
1958275970	1236058758	-1618196590	
641128118	1230668834	1613859942	
-1392859854	-1407062122	-201601342	
-1430950842	1818641618	-1979396490	
1820617570	-1326497242	1425262194	
-984788138	-1556219390	-474223098	
-1724265966	-1782620618	527702690	
2029932518	-1159663694	542428950	
806645058	-41990202	1078187858	
-1742895626	1313772002	2093856166	
739188978	-1524669738	1379149954	
522090886	-689869678	-248101450	
425251106	489452390	-890545614	
-1158410602	1064446914	-367492282	
1099925970	1317051766	-1997023134	
1934199078	-486368398	1148834390	
-1614579966	1447847174	1743466258	
1725140278	-1045387358	-323750170	
-1123949390	465022486	20777538	
234430150	1219583058	912659702	
-1205322014	1733999782	-222939662	
236233174	-871111294	1237168262	
-1916857966	-1160825674	1696833058	
-846407066	1124896562	1482141078	
-1231222590	748231238	-1609478446	
788917366	2038941026	838422566	
-435031950	-1566060202	-1186106366	
-1612030970	1002771474	-949928906	
-1839614814	1806638566	1626560946	
2089553174	-2101729470	-1351584314	
-2078842542	-308796426	-323064862	
840778662	-637678862	1491820758	
1805132418	1699374982	-1754974574	
-54418506	-1711609054	-1189953178	
-325172174	168610966	-356751934	
636956998	-1557425198	2102705014	
863253090	-859924698	-43924110	
-1114156970	-1994657534	-1940532474	
2013755666	-517444810	246366626	
1840235750	234180274	2022829078	
1439417410	-979022650	-1649023406	
-1082936586	-246343454	-321566042	
287694834	325296086	-637476990	
1837407878	-418129006	-1865575754	
1159641122	-2021775258	-1092585166	
-1244435562	-1928314174	-369964986	
-2044831534	-349369738	-872603806	
-2091295194	-399369614	-754430122	
-932254206	1196345862	-1611506158	
1038686774	-739160414	-898241562	
1262994354	-1517729002	1001513282	
-1806195770	1624042322	230212086	
-350206494	121819558	-412191502	
725442262	-527557502	-1104390778	
-1878327150	-1330445898	332334370	
1083117414	-787272142	-1586787690	
1859690434	-330571962	-1540776494	
-1974544010	2019724386	-175528666	
-2050822286	-2135241130	1350986498	
1553285382	1455801106	-949794506	
-1621107806	-1178496282	-1070942030	
-114152938	363626050	-1085834554	
-1197707182	-1708699402	527168226	
1361434790	-870872590	-298279466	
1753209218	318868614	-980769390	
-164499274	-750005726	1275426406	
1517708082	1922378134	-2125103934	
12744262	2022531794	-864409482	
-1914406558	588213286	-715897742	
-999371434	446851074	-1209452538	
1606526994	-950601674	1312483490	
-749553178	870198706	-917731050	
-453272766	1244975558	-1335593646	
-2038472714	-210493470	-96575578	
1314987762	169172182	2065045122	
-2017180794	-623719790	1527406518	
1893015330	1906400614	-1303766990	
789596310	-708388414	1528204614	
-1635145774	-2089879690	-2117933470	
1806349094	-165275278	-68924330	
1073931522	-1526026490	-1641673454	
-410769610	-574458462	250175718	
-1918754126	-879204330	-891340734	
-1730172730	1935997522	1417735926	
-327627550	-1840486746	495662066	
-1936483370	1100010370	-1741391226	
1126395794	956059318	-106238942	
-652032922	1338920242	1016915862	
-1653819710	-1895291834	-782340910	
-521320842	-381824158	-1894024666	
662204018	-455390378	-102243838	
-809916922	355660306	833279542	
1798734498	-1002076186	-726231118	
366331670	144135490	1862795206	
1289617234	-437518858	-1346766366	
152038822	148228338	-478979370	
87036034	538063238	-1849912174	
1237826998	-1693632222	172600166	
-901578190	1627063958	696718274	
-1873331386	-330583598	1991578998	
2039824482	-1390296794	-930397326	
-1659647402	-1584308478	1136008454	
-400009454	260769078	869732258	
-1423495450	811306162	499426838	
-10227134	-261237050	-1475378094	
2088799478	41395938	-1370950490	
-8331790	-596338218	791924098	
1528653958	2044606866	-1490244426	
-1573124574	-321514906	-655870158	
-1041586794	-346689342	-1295789498	
-359565614	914777206	134819170	
1165854758	1486788722	-1571960490	
-1338024958	1824527366	1514552338	
1256502326	-1796989790	-615623194	
-405732942	-1188756202	814026562	
-1596903994	272206162	-1174496266	
-906898462	834108326	281834226	
-1521002282	1222380162	-451534970	
-825729390	-890561610	2088194850	
-930612890	1392372786	-450116458	
1947815362	-1441928890	-412107822	
1914778486	-1982227870	938397478	
1995599218	-766949290	-1087252222	
379030278	-825450222	225960758	
194881954	-864355098	1649866418	
498525206	1027255362	1676805318	
815533650	-1608111370	191398114	
-1558478170	1811449842	-874801194	
-77019262	-1178839418	-2084895854	
-1899820362	-1224794078	1159684198	
801382706	-1333894250	1964059330	
-1980399546	505839826	-616201610	
340166498	-1003121114	-490290574	
1791379286	-2018978302	1828487686	
-923040238	-519794122	893630114	
1449993190	657288114	-516275434	
-423311038	2106612678	-730393774	
-1867040266	-333730334	1916078502	
1615142130	1036080854	270140546	
886050182	-1409931118	745830838	
-15504094	1784432486	-2038770126	
1772257942	-1082292286	-969238714	
-369769006	-2085400202	-594545566	
-1978540762	2069600114	159696470	
-488353022	-72419066	-334304494	
-1354055370	-820624478	-1327183130	
-577478478	-110157290	241395266	
-1855180090	-418736046	1299302646	
-1320461598	1858343078	1559376370	
1221105110	1882177922	303121542	
2058997138	1035954358	569653794	
-1610699162	-1906177230	-1235738218	
1151231170	849161798	-971142446	
-584408970	938860898	-1992055770	
1072753778	-1404779178	-903589886	
-1368461306	-78458862	-1039503306	
-1235922782	1939993062	1288426930	
-1139441386	-1252621502	-1555723834	
1939250514	-132786186	-1070102558	
-930572378	-247478542	-1699654442	
619314818	1832909702	1128657554	
-1134307402	216106786	-1379494554	
-1631993806	-1671479146	364102082	
48055622	1306382290	-1184141450	
-1682420126	562752294	1338425714	
-1329183658	1453903106	-788764922	
-637848302	-1023172810	-398402142	
-1771792154	1544800946	-554868714	
-52551614	383541446	-1520754094	
308504310	-1642056478	256024230	
-865215502	1094423510	1468578690	
-1038339450	2027591570	35767990	
-853847006	-1150026650	784463154	
-2122850410	1677565634	-893723578	
1014404306	1245036150	-1659421854	
312980006	-367192462	-725007530	
-1045313022	253189638	-1957946862	
-1141486026	-2112296286	1894563814	
313278386	2008465174	641350978	
-1343178810	-946329774	2115663350	
-263888414	850535846	-1111723790	
-1440263466	1363933314	-328865402	
-1363690350	-927386186	-1881038558	
1355211622	-709187022	727842454	
-2135163966	2113270598	1831328210	
558468470	-246241182	2086271270	
1848896370	906871382	1686062850	
1954534662	847609618	379747638	
-1055033438	-1157994778	-1747635022	
-63857130	-1834296766	-1841131834	
1166912594	2096825590	2078740194	
-2104021850	-1268021774	-1556835882	
2071180674	668803206	-1742904942	
703210678	-1569427934	1434405478	
1256447794	-1075995242	-584132414	
1884195398	-617505070	812047478	
1839895906	-564019162	1531658354	
1381220694	-1202633726	1828047878	
317154322	-1664603082	42894498	
-1941074458	852404658	1109261590	
-1016072382	1100080582	-1434734254	
-1329261578	642071522	-1364085850	
-1078256910	1512263894	1598026370	
272750470	139167378	-1619749962	
1913895714	291320166	1702728754	
-995443562	177616322	1434755398	
-1579949102	-917656714	123667042	
410978086	1352865138	123420758	
1449640194	-1002880250	-1884174062	
2015845174	-1012133470	1554396390	
1255710386	2134629398	1506382914	
-1583432506	-1583204782	456696566	
-190846750	-960382298	250294258	
1555271638	-1510953086	-1588326778	
-226350190	51937974	-1946187742	
740333670	482855218	529095574	
-1171123518	1096300614	-61953838	
-1648493962	-743444638	1785843238	
226191986	-1830535338	-134038014	
-1509279226	740601362	847252022	
