17402201606122314465	9144400908044568280	5910081485604187423	
15529426004728297361	1536331312474361800	7481130069906155254	
8912413955734831900	6040771221182912360	5568940525495952291	
12880398651452938337	17776707119142527756	16604446559192914593	
2214826464036396838	16238659879490909351	4810342324664061293	
14190439385783695665	13331891899671619685	12017421407132932138	
2440104223427793196	8155898874505288267	8651149647855552820	
9932240185550466424	12082161467887332327	14660604740522241697	
12920588584103302802	10179006100525298038	1034423925700887249	
17838017696609563979	321004732709822116	10667567209743116450	
10876379087876542862	10647144402747311287	16400251807627719229	
16807948067467990571	5937907567781368867	10991629724404841169	
6472735479263993451	13753810498689924140	8416496927811777605	
4777416158007936314	17621352232963078782	7871762220265185882	
17363122767243943067	14825016453298177348	6162022776218322130	
11669155773294966848	3116535583389940988	1061355652117342318	
14964467427821599206	15598420644942720258	9527485432896455259	
9242455788287844789	15986608197996710822	1184460269643286172	
10106020701928268937	9639570216610670654	6355663740399553789	
502652565123563152	7835561483428690376	17777162809858703559	
589195728383866140	11832293161436178089	16855980836887906504	
949229689151828319	7432328280923954108	123094601182124289	
14340484752227860459	7293223070248424678	10401938520067212636	
13817863255031396627	7861001707517138712	8046323042511478113	
14781191083252141343	9318514866159810869	6391271945642235754	
10822599705982717294	9543904251075580227	6572027537627508961	
12369983457316659423	2381891158793616363	17418756948046763898	
16886105011462450757	14324723365967497946	1551954996857802558	
12163896947570693769	6668941571108956048	17178223056445363511	
16958924403659039919	5168886537656568928	15019294983942083071	
10580468108746983631	9563909871961261664	10681343766748774074	
12620716841853532946	12478772185382785437	10761298781430971528	
13847324932859083554	4404215305965526365	9218620474975171825	
7439651444043636536	1935449114271505251	12094012068586356712	
18203474455846768977	17907042205592162032	12184151016816820726	
7661872340594004876	11487835495126010469	5169287346297711553	
11694536682797819575	5368638621831984170	17874632123228914065	
4383640116984925265	7817317311205295992	13725819994493615152	
11990892367789608402	890664109053409183	11433601656444548599	
8515147325076441892	14222624497712083058	15731582808852859536	
13358319591572957450	14327382591726972209	11158566876493961549	
5314278690890481360	8622373713855764399	17673775993545288342	
717425153942470297	11768486255901318527	1866464708338585773	
801041820329113093	12080322662402140379	16284276177708971483	
3075973256507841884	9712037094713206397	3480153770539114529	
7548550440029347177	17238504874296150424	8634567263079667811	
6037113683727296772	10624648563211423265	414024060518714304	
18317030502241907817	4871211010924666973	15668465834814531425	
3785320242762024067	2924649181219424909	457233918818321994	
14502587479362141236	16010044281571731666	9452676872049021821	
11792364347442025513	3036014792898114648	3893519973508343764	
3929794257852668276	12994702928829251879	826108267576338511	
14156136036966891723	2728634457434346102	16838635214325386767	
17052968790798899629	12939088647871160897	12195298535402324482	
17539825980386447607	1115670702892864462	5525171835564305909	
6714115079458238839	23555975517628095	2193632086253956377	
4436685901456229146	9451139244502648701	10870302423690875477	
9012123716075976793	569889506964630890	3945930136432157024	
14928971608870364653	7222476146789293027	11711862844927213668	
14467512280776817596	12403109265837306890	18383469580879627729	
13070170159443325314	6159939873211509340	6566413345546528124	
14976537631820863393	3250179037533623378	12732360789736808842	
1166088796448351904	17458188152123720001	5648430676346263963	
789932438702262068	7095710780229187635	8601477580394670629	
11291478943035386280	16758827342544638033	8638461565784134972	
11006755970700104546	8301807579579567504	15439454554983979661	
16677713818126881063	3222717528625019642	2336433464043913719	
6952584650832996121	1457180218805034274	1587965237607662922	
13739062514981307369	18092173738401586565	19592158348622115	
2610529157661290803	5304074866270312816	10037467601316548145	
1896351521070584262	4262201111522954659	8115764418224970902	
6104217740817726398	1877354590236142011	11796682195808083	
16300590897949973923	17543903185402854930	14352580943063031658	
16899427524599109920	15444911006190741688	9769448548825534015	
927905225525174331	1053325038121982075	15102443362163560470	
5798515726061271369	7403391128588296740	18068277660235231470	
13745640118275070694	6387816782665467734	11743816451020664541	
11875519582420461005	6524854284175858278	699177967452042757	
11744050800932873080	18112544238060118604	13568063928272857488	
10058418094432249402	10786069098018307635	6227375659646624150	
11907067240779358325	4080768719230400699	18133724647027980136	
15590245038097474439	9889195690643208393	16247071240517536581	
494445939633973014	219725682056070629	12655307709320077133	
10306457770013731200	11603044965318126309	12618505613521597707	
4585723853745709548	12512650322054640956	11686182183883472096	
17764896218504567585	14580333766613906914	3235124602272497969	
17137207237203799089	5993289314102227248	10605803331098075544	
11118403844876296103	14612377021545133954	7595889927848444669	
4683187074217660350	1627743282948876423	14042561419468335831	
7000827561928940454	16391060544580263319	6093766896842038170	
14390817507832407103	5691113310082340889	1219141832007218843	
14915519020265585745	8030244064498035817	13311522309311865012	
5318548151783697726	13293762934805652075	11699172185216774084	
3430509424237260480	5340890226679397206	8991759982929551747	
16737654629013444191	6452187260590391170	9800026631750200067	
8686418144556158992	16104153603586731540	18291130135330670780	
8250097404607801801	17482876751645852941	14278058700849837712	
3661894668286636766	12401592863436093919	9729526953890770009	
8804517705004662618	16037637998318650758	9748459576373942343	
12704776950255969809	7744637731136774564	5710438428879854061	
5065691846754057100	10016819545185429736	801705627735008243	
1331588091035927929	12432577578158711714	2634012976674511220	
11768162685257512307	1924123097518282963	300112438344119809	
13567868285831247821	4230659462518322486	14134298797592222627	
17136485643377767668	2331847021153068703	11215066802958137493	
6821873193591643510	15719800602052814614	997926559304260796	
12039506109624720245	17436376095781793695	5558698843460955716	
7950818561396060689	7253016856246991122	6424361176834434024	
10632423228716588633	12848891639934854881	1637409536839780124	
11955446695730473825	3132630887255704367	6271106850630829953	
1961586986860057073	18425883583081642324	697852002580348946	
2773368546264974363	12430160293315812010	9186188805181838423	
323844554460613796	11806991067961538086	8094514350712094126	
15347374620111741128	8303931335016590072	6063972721824463325	
7452644025180825381	6079352475375595645	7822271121455242559	
11234454569768388144	7112709035268069021	12969853481852389257	
17675157425472570770	10717139186103674645	14823131192142729075	
16678482103686968122	901731774759915199	10913467054472267138	
17836645555427098314	2975037630306478118	14064137570426544973	
997510062445530957	5739436901953155496	15531246801996396056	
3062769090429881627	7505359290566540725	14629499345140821232	
16768782625783101850	6531078905012579912	13449933679506721956	
4311569696970373963	1667762663966698673	5978978063996282031	
7300379037223460791	12838604915955216336	4309857519867588292	
4961032502318593041	16839961841688625126	1084925027679968066	
15679390943243734278	10807036342416907721	5442042232304227532	
3438856453699049137	7641651081787342780	491720062165510438	
11953369251659719092	15378991500439798704	4149390746874242100	
11605665124283390689	6155004041502015151	7232229637068894929	
4479441640132473660	3031099552571108247	10302637528953362530	
14846073324311926175	7270636619677020400	2661546216189959933	
12549170151925624518	9480529820533197998	4854155691503670918	
16719327698193979695	17244045606162692755	6784002752103442837	
3007723659665884855	16964558665194877341	4953030749318612046	
13241748197623660617	701707913380462659	17175302483099909397	
2752077250666962301	7594705377794926760	10430720250139203993	
6961364419435381713	18139372147322363841	4515181816378633092	
10789181967564346870	14932635517746430408	3506436263042144561	
4134368399939282772	4230683854543920844	10484738073644774737	
5375644412588167134	380363790586389407	17436844924337213046	
9579349272667940861	13912699148665276871	2713073234983885973	
9328016412971485668	14179969629308086759	7677620493699639677	
5136121737386853043	563480778213807811	1686268430889414649	
15909828290187443854	17482197789029520623	11931795236013979290	
7396696297531089649	1028251120294192913	9436686086813875670	
13639076033337120412	15458781654354809861	10676777208056741598	
16922460540784296154	6169704349925246685	7799603371629879608	
4440020788153804494	7269294838738298945	14519071730137725839	
4677805643834225244	6504327139407851439	14576834171742743300	
14007804364094905743	9051628753917440632	15466519195098248103	
12340377645752169962	727781875224703834	2798413979384397943	
6860643779126213806	11440784184385609521	2130126938408987826	
1056986467015040677	16605086025894017797	3250519996208744397	
4803378483763331601	6356006330486630875	3943677335170711101	
16567347336390022318	16486672920353531371	13709670784084742463	
16921915476884684189	14884621854120494459	2195973490837185028	
3148642059713103249	17208190495933082742	8187289214490349764	
17882969013370995499	8658940604013566654	13553079005864181072	
17302795318283710783	8687890889551478244	5375598210774840446	
1121185736916148706	11067430237748796317	5796355174301381300	
15797520054129398186	8777878215638860143	15412548835437343025	
4442670861374050952	11531085892514251292	2050609429543337830	
4043854792487730155	17194722352249115164	17995238139589225836	
13685066702755344576	7965104393596327129	9811398332889879035	
11996705776365582325	4158981576092563637	4614211603430281015	
16514992759399972985	14970926741654613480	6024240087656025797	
10369483932999960068	8129717295279034363	7612601004004440701	
9210444114340682760	12859025541738256499	3268730079764706563	
8225065035524457836	9476998154498813645	9270668024148911194	
11368939695545346255	10781930149441111611	44948747915054604	
16659325847742117009	9316385011817430072	9518355841291632767	
202944400890737534	11744949596043638789	259630372231543685	
16210109620563777934	1277592399528325118	970416824455673213	
12183712843380551519	16919354500302652040	7990628782720899445	
12924685404176817765	12421698337935102871	16257240495167717003	
15796166492735877788	8194704443900233371	2848431593707098779	
873666824479145680	15746671214170436302	2799958912832836682	
1543420254825483523	1841926621426384730	727546843751999135	
17342738694846881609	16983329783939229959	12803097243787769856	
5014058194633748237	14376815842611428453	17207745813494054240	
2418122177138933672	7971333459830855421	4074657614329572317	
12228204663942492620	9437456653889190503	16150768413789624385	
6191281349943216094	14678165147146712543	10093202437229755429	
7772176082220945747	14342310496882223957	8231502484549117225	
5954737532628047871	935436032226702404	13920192002284349287	
13645710789533757545	17761999326229392295	13236781927934842146	
16958220414059546020	4325738931773008411	10109560530206997334	
2361361417757866909	13362434084389669491	2683801494242206818	
4012805939466577921	4830673529751534840	7420759720814440852	
12681506095226209891	13693173291064825207	12382478122007956122	
10487453703175665379	6413627395917501638	5609005303781857287	
14826893652751795448	5284216443386283280	3698110915771704182	
9409207577651853375	11308930958598036677	10990010280252385965	
3563848676479786776	11375286618345349068	6864812463505845247	
3567247111303894659	7107455789569749898	6582227541788776090	
8338788387409394031	17189868998783474705	1101075806782788825	
15773982214411246504	12125650985127697136	12864396225496492141	
1326654614024091567	8567003386844913850	17408935261066694242	
7814962298660564234	1594128156654562137	8786628309431902209	
13633589310991538492	6812685860230759469	3845469800250839097	
5419508481604997002	3398536304225997415	1214172830956348908	
7132726457406626477	2958442642277676426	4480868132164554203	
8253220586521886324	5745027841253821067	3102905874637483936	
11275991227696195615	17196998252052668177	10735339873808704703	
5842674816909365669	198633294487381651	7997413167316727443	
7291963607746838824	3050791243793673558	8554969513003720915	
7792995919848203121	6288524809757352978	15596625758955415048	
8154226521382034457	16158001957364678153	985610277297309250	
3603450080466953099	1927119764850832052	5905567521538616043	
10247159241798791434	17186024315566454539	9764768486443398831	
7354334927108461345	13118141968088265140	13506017139243851714	
16641222110423435340	6187465592284642019	9090669033303396885	
7600672023553038066	16693722403124708028	4382742421890732996	
16875047692001853168	10960743666963797200	10445290702205793916	
12893063844089961403	118512315769611839	15001984563078705774	
10692779576009854345	6363642932905831000	7754348426964168202	
15545732610420589128	257382323206136975	13665171489165608454	
7331569733080763144	567935530405896157	5385165855881009164	
4909794430835290064	12366857678279409463	12402680349997472709	
9560537671489138631	923572575671289698	2899414791525190365	
18120260751639533820	16175156570733665385	5003187579285000272	
3530634197924019684	10522458942646257314	12133162150294661707	
15766721037775251821	17422754797564219436	10000171629524147608	
13288654489427864428	10936043322030861506	11657332192904529438	
16191030407489327198	15041101609041252101	8491038485006084945	
5645342304912088772	995217374070792265	10473903884651166461	
10802036495373584186	11748553993779937937	10430773621814152570	
15499723817282687676	515363703824065953	18335528481115298096	
914735545954824777	657555573627446224	84596946679029000	
878090192096565788	14561812612959534438	6864388624044334838	
1666126647976675008	15288339019667616394	12917880687231432512	
453583142704971442	5924287108654138291	2185630613741804698	
14190852798849508558	17984362742741292954	3749043964992122431	
3604954104595441253	15112572379216570569	16320386377597773084	
505733946061264325	15684692144782253252	17685136506137087700	
6424691902921981378	13707002430543333241	7464033690515860273	
12911693793708933237	5108189074440131666	4566308842161359906	
4677406204112836011	2608620099064512372	14204155261085889033	
521258633970759527	4138844203915180263	4553656651628329033	
16527626295649897216	8330499170114184373	17107855811489163568	
15173582716763651920	8287121233757182266	1629880761092828827	
2889449107930241107	13133285006502407310	6927758918978466010	
9837706627645336582	11978172047889392742	13875639527543248061	
3008474157046476595	770964053871229136	12334652046018957260	
6889959947843588780	4985373280528879489	6054642188304432756	
13197033897159164269	8324236993080397400	12147584451135988522	
7290478397789621155	3967744232443529731	16456727127416848055	
3493445102940649795	13507227449867447709	17420121416920640480	
12291613687600877942	11096302994961479416	1475171195199861805	
17049607265775168319	3502064775555213074	15550215797156815832	
7932625905927177512	17907141134705453384	647646765688843362	
15953529668968366338	9786784187798791583	12935818845058817444	
7629913103722147037	17583817047142213107	6989170518076554363	
12662928773826387129	3598125466092333227	10566469020760162799	
16628858154202422364	14947399666194613411	7322978517737623728	
12800098907065377520	7354021244422816789	7491661150174101632	
1237102927624805024	4382710403321737261	952731220538325487	
11832028796194157261	15695185238888709292	4536767565971409843	
15529777434146682676	2706735415487593203	5963289855368370902	
16154456006220485630	6280180164638073200	10119237640751074557	
17526379401397731518	9683063439471431052	18412966309279884845	
8029014540816675467	2339083918425935137	15411622887469150765	
4007846193977310625	9981652383146730077	11438620106789277322	
16457124198641277025	4970597831885763147	4072220732412184929	
6578146026667386843	6270985963358683777	13958821571072864647	
2098157683474476813	17735991602240899374	15017550189373810075	
1769112267639513406	3255312634340284376	16925509713323170748	
7237331568971061313	16770804610317403981	11181690306081178252	
17160994032139858309	14385055122843790236	8741545386490195296	
4643753081638543189	15478415754454810396	14104981973356732417	
6983257172495070635	8058347302148347294	9522635254701359393	
2937382086317252976	15932781943616401714	7164680482801389403	
1291132004142465597	8676200471580792664	1008631573001881922	
14693137383984195377	5274170190792820713	4392849177025071614	
17853038169711084382	14973694570512286224	5823655448532358310	
11418878916230422398	13423234276459209483	998717522399557942	
2449598471919150306	13389398862010924066	8039471427595449392	
5458315300075618851	13222663097101255245	15974551236775690221	
6116992606362987389	8253506889773436225	13117748475740114305	
16051313297475635863	3007186858768753111	14247495869300042550	
18099578520590778871	11645088309306933601	15811900348567857379	
15407941648028601401	7254075771273204676	17893443041451184572	
15283824055630721472	14860701806823146509	3018025333097562672	
15242424125140574353	16539837974652139074	3043089817762210522	
1744353580016022980	780968545671258466	4507316840323180214	
742798304508151426	12709089467283310535	311623514099281620	
17694029678952857358	12813600227115595269	16867288782687344790	
15864115752966460756	6878476062571973589	3185024387433226445	
1431775491882141271	12801328183644644879	509760266734912121	
415466207841716566	3177264710587498306	16653857285126622221	
2112696447279091567	1822441718173856223	2540006555360904286	
17036735868062456455	8242930780112206372	12915190867413260185	
10329980862978193877	13997336180966179077	14775606376179455091	
16758379658955214116	10497614547824509937	14827101199054112505	
6397771688385896360	18238184839725405673	1379915087051987679	
17962244597062720419	11082791143260254151	5538922217088918720	
15869166618855896283	4909165798207467652	3292001400008028061	
12209035895623185639	1272699472442591858	5620508252098725577	
1473532045441064242	13383413797428049705	12943754173463358073	
18186793792180633078	16856448974068262923	1218783921974535178	
10349437113517959777	1587609288853013615	10792183436997953155	
1818355012328173110	6035501809289295561	15088437042073281433	
18182884119379467294	354123859856060523	16570548359997332788	
12721159194484498240	3086111295141916741	15370546486511955634	
10259922819921669597	9050873804980131256	2819442182489320674	
7154236899758601429	12831757999890874793	6519572678147176711	
12244604821024597621	12768091301941919168	12685693976873881942	
1287138494408674905	17096950234861419378	797441993612590710	
4269655417018565957	12278091977339251437	3689964006951300114	
4007888871217693208	14841014103172480838	11816758875148060189	
14811555449967956991	944474969558473844	2521756376684455716	
10175484493443525155	1857577063951848137	17467392551754817519	
18040209962762092981	12034322773645739446	9681868211139931718	
16467725057566753193	16495441270354052684	17413673031042172612	
1338451802447775669	15490517645548473141	18189522095772027359	
12605663571737761437	15619131520445696669	13749680857573003917	
14075616748689507287	11614552185336200229	7944663870263354617	
18115793121337893682	9253513251899789604	1371518251581661773	
7782418920066624418	4780539882966501548	6354248777036508135	
3284573680929390718	14350046386650224878	253008570155110439	
3184637480105159475	9256325415833083734	7783114020887822237	
18374323879452197646	8049117402510173507	17248459504446969361	
590800799925773982	142852167529734670	9972158039894454375	
18201006931456490528	16511036541181316160	10514222914593178561	
14480483755053878785	6439987060392643833	1289195923295182949	
9307484440929802006	15784251612924875529	14912812715254967179	
10229272194899737242	9099402900522045932	16282277397027477261	
15911639966966996450	10053412019801084890	7939561200112310819	
8160319895505530244	12762257610978664157	10529257818393350402	
14880402611766315384	17913501971232410615	8498388266527812510	
1150852498476242294	16252502532311157869	12648346449984159827	
13499987407680642961	6701224541091521633	10048784234069301192	
5629716875063400868	17272746342204750785	2973848005749848026	
2536308027710426758	424743610181489903	11863359094866231673	
17999882113143237441	12269943300821166813	11711686958475501636	
15924751032916581012	2063376535978014150	9725269953559369627	
17172808088194337602	2254259552593262304	15045115799281699983	
3321373781011072018	2671853726928450877	13903955248520235730	
10106844237949724534	7238077855337732830	2160271950140485455	
967765737063196987	11665624653622801410	11972609311287915539	
13402921615107078778	9306769928986944822	7416601618883868531	
18376066675389485756	466309927407073343	631881652095950754	
9899225162532530858	9013283125694624576	11080320723718341060	
15669770982034127481	6236234565525747620	6071037049461407571	
17613250759215765188	4088654065991867558	10135159991376438879	
11176664961634516220	4949293687870787088	4116952997955277920	
14012030380834220100	12280550800958149895	17200454724979130548	
4512696491997544074	5499640816703600119	15875300518311441875	
311344052150704997	3695646844205570727	12316278236710846178	
4071056622015866887	4356512505525481865	10593047642334683250	
479139850878795287	14046542941442194171	7523450007555948745	
2620125383815807761	8549397232275206328	9246577306657488369	
7241092078358299844	6273904613498054444	14069289772849380697	
16388645961423882025	6100435307700250	6326832477136045230	
7419642643602188408	14378016683052615511	9217524897611146643	
4869991833694445775	5419777226434300535	10720671447780592799	
2716320239898929397	21156979055702306	8604180922789438953	
4301332976803166025	10971295934717514170	17821300152810943287	
4695835546803566813	8891789173718642051	8123808322010644800	
528939251658990614	1744610258541622524	7338115910421516129	
5245699617981938052	592039051346925432	12118919643082416189	
10995267485942353978	10094515629579801598	7063931283492769939	
1019163346767570969	18222042520762021663	1250757981693617238	
13991310573432574706	4406048522516884870	3933171531247117452	
10765023214819159398	8801927847136463184	15325655245752120763	
17664959101867391660	5988506571109568337	9466789120789792646	
11465507447512126426	3074151711657484303	4609298715461960594	
13092272524839198711	6379913458934985238	17083051444821115875	
16602100028764590598	18300126399234760478	8741270541125305809	
2074036302573346491	13087430357972650823	10173192602031112463	
5255003280038025478	10549286687449268129	16096859698757987252	
7584414642358845578	3482299127833648467	1962933526753659441	
17845272532118708168	14883690693298387696	5741497418314102263	
10499029072699285652	9933703389986192175	9762227383813553849	
5422010803588631663	973056761232712896	14921991715949388146	
12635411881468226678	13716028799346368452	10665184408783269629	
1073714886139901457	4870906797291000626	16470368275352985756	
8232104747194367825	16253482224886568527	12930379094901733473	
6971849696355385737	2519847079618544292	14498717121151669950	
17979919395017715688	16368028558484175538	12874504834210799305	
7505283180388059944	17117369278258849727	13733401785298257644	
1657162097160672097	13627815693233407790	9926071095914401012	
2965657668247966494	7497492611972415870	7333863978335675938	
5946405634201377735	4978925972755010399	11920937561539936863	
982488927332448058	1633526450697898511	1231424545870098121	
8236493956903008264	8673405985974573648	6713737827643064858	
9713903490324444203	18099898630116570595	2367855788650120399	
7997304077782267397	5421364242243409666	6503296192102554954	
8587778826361376926	7113569028604696596	17983493222891874454	
10563596735400294290	8177342695234704816	8286918349814122217	
17922898440010295410	6908935148773400130	360156356014120402	
2714561865520171895	5341918278960755768	3352705057602481251	
13795192005450268120	14273383380023384894	4740007917079414555	
16820969181726526906	6001032027910274360	2457548981089178635	
7882030104540838513	3837856298748073075	13250258738935120599	
7278907266150371753	6259865152067491003	9791386569578154300	
8709372377548201320	2151567653613900933	4792452556527410767	
6455200116790867047	8180911583139090210	14310480230042056108	
10564374498078617610	7389036669607537533	17466372947141821152	
1006733318582255978	1072653956063845692	17699744857356356171	
13111987910779566021	7321872352049321413	10075022788122195231	
10828084855167227472	7285643058666303819	6178665760450870058	
12235096204179774181	17943999509520824830	16142069853808620955	
2238989418699640284	13519583900481481533	11956610539711837531	
10937403194700476402	1058766148804553554	4559557262546598516	
9499806385151739456	16878973204088930222	3560739034896503386	
11909712748044704265	3695029515883196008	12582114331057025812	
8434855083159049503	5669527968063567424	15538906565876899596	
14603762884916570881	12258942801108215811	15585980869523276979	
375539083163665879	9616313832603023562	14708192664982268028	
237056156904860041	3072996154768132495	10415142770369245906	
15772046321364202307	765750850445862860	9155032050322904671	
8130657203313197119	7567644228503839826	3726150834870041350	
9732013707874744	7281074133081047877	13802089324710007545	
2349171682445534806	12307107393696819762	1415071168855726351	
9782089020939116727	13410105031900089971	2233038925746242453	
8570224468268379997	12905854916250729643	6743448233448422827	
1189796497701281847	5634252224969208112	10274732234756894392	
14952033441315460386	5180892367619012902	9454574812569395621	
4832494913354237012	1956432577508679870	9818955118056569868	
17805802160543555070	17405359718984855346	286405440260734108	
6233937708773561648	5702112686692043599	8258241460012666623	
5718472462153620733	4603676766632988052	2366749318753022311	
3431328342057651966	17502563654888758806	4254008202818454461	
13374919832947525510	12035365670601293669	2340871917517366155	
5557011265428258689	759354397673641635	3242980598285080705	
13971100469914519764	12596266562354138630	15648138542725222307	
13168161317637824445	15578437711356206489	5969875664926602878	
2707675181052801996	12642388596923420955	13914275536585516618	
17242861654688969603	11495959434702881935	12182641664669920837	
12280789136816990380	8892157574379086283	5219707182949048897	
3285113257286507971	3160419494975149188	6660283030826002235	
6461881159047619787	10756000668699407940	4747387371540771671	
260872144420537949	7490489709629191215	15315801039349095543	
5611023495952910391	9848355254138913440	15070220564547771688	
12965379857252186736	6820861833893430908	4433429560735867045	
18027818800448719677	15848509712523440615	16724927288789595402	
15087162063310671551	526577157400245262	496552664850546310	
12777265548704406004	5269382203708566121	7897140363744996278	
6602499218699569021	11284921646516261951	6196220868270657174	
2239033814418207097	12456109161763507265	13027210349351756516	
11779510223328414368	2951445147818437590	8527655366497479895	
10853473581623500024	11276586548074470735	8178677417445517449	
188237342836006020	9015145280521481379	2676270033475061910	
9922271165956020252	17332957100245166022	18207222210288822328	
5727047349549279476	9270433202450515839	17881060959750873776	
2085012438330683683	15783558315974560933	11277140574218562342	
1876326933585224861	783720203258849296	12574578759797123882	
1142070961999390014	1288303900254594041	4478874904875985432	
11999244388105006242	13368350166458074976	17142295894557318798	
38437462815332608	67687460474708142	1815890088002712953	
10283751572467909703	13118923351028329483	8071392974141536696	
10344963048179842980	7040691627078309258	5010945458210630258	
21331002025639576	610631015649211166	5035682612810227150	
12374884167074958986	8190523871026291499	8852338628755243625	
5764103584570454104	11857736403746579459	7837960684433680835	
15413173822767794855	3257710386484961992	14780342481029500123	
8910761061200086898	6174081696082141150	17036926409482203754	
6830449950203173466	2797747166840116012	14247853313335448658	
9288418646837680940	16305535897079712954	6467131294443224662	
282150047032270644	3740266209607160388	16530726038057821545	
8283314818057406332	8515062681621263592	6355289830422603553	
16079923291575196511	5886030202793262388	8958836683761327604	
6762184722884618243	5121297657265487019	1079357390399172604	
18066042884419709055	2890018139491110959	14893998866987847660	
18109408356725247983	5535349098874607556	11251975356849527545	
4110287733422995794	7340956931889360417	3203534743122315091	
12828822085593185221	2782148795468818857	17012540197660197611	
184380118584121066	16320102968212630546	7601232056911839521	
9970463046840033223	13106551168716914589	13052981237684266710	
16788938069106138955	17856571056529932974	13992333841260927258	
7267593406813222750	9620503101005489338	10771472852810304054	
16699368661928450915	3624718865884763817	14817778920187083969	
3287709723265037810	8798276833707090873	13212890152935453395	
16705726020244475956	6727411375238124585	13314346725789683379	
5031308574617578591	1412492348424817588	932533319728060607	
15241001866422470685	1106398431356493870	15295176232722489288	
5427649833669784592	10004270078594707445	8062627133111401674	
2608740161307270976	18172099058421488980	13684297943584696467	
17257378164351001829	3590078822887466944	3251501624578161313	
8259619235467916885	15356695138258314245	10082397976704327473	
3961054896675196752	3158008254612260712	7281668802748797989	
14229442457113260200	821009674429492447	3714633638344697996	
18353073409719747225	2131124792469929188	14344794364183052440	
2009218217135858891	8118566662246257248	10510325613143350610	
6882962806945961733	14157850219944968254	14359899451222499584	
6163486369731729557	98095040649652626	13781213837496992606	
17851788609942436266	3494545266873966477	2246196299919972611	
15576123292603657212	15012727868066429587	6234601735642625078	
17511286406305527097	13257004564931757197	7437899236954119505	
14229800186563719417	9032041486349250518	5414803013321825698	
10599793250445585586	2535324155600462802	12796490147074396899	
14567929750293712583	3433202496189391690	13735418751801718876	
7898340194637261487	2437708397556685162	2874253123504521848	
1370055175013117538	700675858639514861	5501200280101912911	
9633207618992642719	8105849599939408020	8097935465732286053	
5368000077765817479	1636809726611664279	12484712298497491709	
9002928901262104632	11189522377675516029	15145284558169260435	
8584820551549823891	5101042653895266044	15740268868364499032	
8598076476608437797	11673736339185147368	6526085425755530467	
2714248428569821436	574168959801781858	16170047174467027059	
5530753974452056198	18198055440436346446	11780892277421091604	
2460595286539148069	9237045461737808007	3161087766957564514	
3707683472124391586	15797173103300149047	11842492996594736169	
6591698353962240899	6141081148577285689	6164914336721775901	
4007165186039484022	18199264692984350902	14438658299985503180	
8482650027223870633	13625332475299270082	6863383558994729718	
16883061286725795393	12115605226962899282	4722547019363893299	
12589413274745091383	12010327162088348400	1224230325210674940	
8844604548638976046	423268725608704469	18035427049423349485	
15538623866860306080	9967889304581291499	18409402992078972433	
7078804253572632479	3364331135893863591	5621110481904991512	
17137787122075567741	1763444433564011443	2572632984801445516	
16022260479375767098	1749605338656640741	16063160672178560306	
15236153023249711759	5570617043939766825	16949273485648118524	
1481540528731527818	9537012912580851926	17591733308818609595	
2454153750405838545	8910716613674404924	11751428465424405017	
2447423503895359104	5234277893826508533	2001894790131258912	
707375741534484012	6897631035850396183	7486615711067018861	
7923908578646728995	13463378582389316498	11758441301466916766	
5956976178460848154	3992444334620733123	8251081648479848379	
3669713958583177309	15926050268529928423	6690133744072803999	
426387418570266008	7353788950299211569	8654190395699242504	
1911712951631009882	11650955421128149512	2926379636605601666	
6077222321973463391	10848878764675197125	8879993591436048948	
9438520383164226022	12935771990661710760	15514301607524657789	
12830805417762805063	14636971499123250065	7984470922638590981	
8435252301558035045	4021990984148409935	14730458863196370705	
5298620373605012215	16853619481968048617	5269460170581450189	
11588566100076455104	5002995849456418940	2316231945007904912	
1613883010772130383	3301746302114865971	1652819929237303231	
17049272775467758925	2688268956542992812	385832835665175025	
3335280975358002376	7139165397831205584	7688223324612454286	
12847557175257212433	9027675076051597868	1462125797707059979	
6570400753927457200	11342522135845586105	14862437611988351863	
14960974481952725190	11644660920711852205	6201708501643656300	
2263039583686445093	5373325816712543688	16018637962423068543	
8924329483897443377	9249273284147029171	10240940925321091658	
8916762906861100922	6232198046087184806	1541710500421534285	
10736048112775841602	958227750981442437	15396768670894422293	
1853113669987964876	4689729345262358648	13323771437099199993	
17012640579520196033	833840977682757435	1493847697354038554	
12335274912842324570	4267272346075509439	6082798961789947711	
9562396622064074597	1611548378186289747	4688859065161754131	
5486532582576328436	10991065532606852056	174619325888143183	
2037456827215422376	9523266900407421892	865766581525275669	
13702513732974570965	3378915566370071440	5875323231090487767	
16892166317728682138	3750246523121748283	12738270013357042538	
9351148410432196168	3779176448134943629	10939557458463500083	
9510223065371285582	5227272760911208735	3509689746445230983	
9473140983804456175	1991352277001985405	6648062432238833507	
17925560590762673270	8466073924028628000	15767838938259245657	
11048992506988719029	3171259263235024294	9449536329937639264	
2153088348969061828	6445971952659889875	2047891299502190504	
3724529846819445818	3000093740533476618	3774636385916762194	
12023908599741201715	17431345182652522460	8492938332389672435	
10779899929105935652	9706338951417255195	10472304488818596329	
6276435236658209372	2379765144232620968	12540117926998536732	
10340612588442540295	6813741963722069235	16025471497388766719	
15579058288783434654	15811102209230489551	8972699137402747454	
537540542511868676	6338006210538269697	11426126519817627842	
4878718919512691682	17894145849725981946	9487229528067937122	
9919247922652831297	7037937167223975363	17606893681883106972	
8616553956011185809	13667164858694492542	10913765680212729837	
